#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422130, SEN S/N: 21422130)","Intensity, lum/ft² (LGR S/N: 21422130, SEN S/N: 21422130)",Coupler Attached (LGR S/N: 21422130),Host Connected (LGR S/N: 21422130),Stopped (LGR S/N: 21422130),End Of File (LGR S/N: 21422130)
2141,6/14/2024 19:00,75.659,63,,,,
2142,6/14/2024 19:15,75.312,57,,,,
2143,6/14/2024 19:30,74.964,60,,,,
2144,6/14/2024 19:45,74.619,46,,,,
2145,6/14/2024 20:00,74.446,31,,,,
2146,6/14/2024 20:15,74.098,20,,,,
2147,6/14/2024 20:30,73.926,8,,,,
2148,6/14/2024 20:45,73.58,1,,,,
2149,6/14/2024 21:00,73.407,0,,,,
2150,6/14/2024 21:15,73.234,0,,,,
2151,6/14/2024 21:30,73.062,0,,,,
2152,6/14/2024 21:45,72.718,0,,,,
2153,6/14/2024 22:00,72.545,0,,,,
2154,6/14/2024 22:15,72.199,0,,,,
2155,6/14/2024 22:30,72.028,0,,,,
2156,6/14/2024 22:45,71.856,0,,,,
2157,6/14/2024 23:00,71.683,0,,,,
2158,6/14/2024 23:15,71.339,0,,,,
2159,6/14/2024 23:30,71.168,0,,,,
2160,6/14/2024 23:45,70.995,0,,,,
2161,6/15/2024 0:00,70.824,0,,,,
2162,6/15/2024 0:15,70.651,0,,,,
2163,6/15/2024 0:30,70.48,0,,,,
2164,6/15/2024 0:45,70.137,0,,,,
2165,6/15/2024 1:00,69.964,0,,,,
2166,6/15/2024 1:15,69.793,0,,,,
2167,6/15/2024 1:30,69.622,0,,,,
2168,6/15/2024 1:45,69.278,0,,,,
2169,6/15/2024 2:00,69.107,0,,,,
2170,6/15/2024 2:15,68.934,0,,,,
2171,6/15/2024 2:30,68.763,0,,,,
2172,6/15/2024 2:45,68.421,0,,,,
2173,6/15/2024 3:00,68.421,0,,,,
2174,6/15/2024 3:15,68.077,0,,,,
2175,6/15/2024 3:30,67.735,0,,,,
2176,6/15/2024 3:45,67.564,0,,,,
2177,6/15/2024 4:00,67.392,0,,,,
2178,6/15/2024 4:15,67.221,0,,,,
2179,6/15/2024 4:30,67.05,0,,,,
2180,6/15/2024 4:45,66.708,0,,,,
2181,6/15/2024 5:00,66.708,0,,,,
2182,6/15/2024 5:15,66.366,3,,,,
2183,6/15/2024 5:30,66.193,7,,,,
2184,6/15/2024 5:45,65.851,10,,,,
2185,6/15/2024 6:00,65.68,12,,,,
2186,6/15/2024 6:15,65.509,15,,,,
2187,6/15/2024 6:30,65.338,38,,,,
2188,6/15/2024 6:45,65.167,52,,,,
2189,6/15/2024 7:00,65.167,55,,,,
2190,6/15/2024 7:15,64.825,63,,,,
2191,6/15/2024 7:30,64.652,71,,,,
2192,6/15/2024 7:45,64.481,84,,,,
2193,6/15/2024 8:00,64.481,106,,,,
2194,6/15/2024 8:15,64.139,168,,,,
2195,6/15/2024 8:30,64.31,896,,,,
2196,6/15/2024 8:45,64.996,2816,,,,
2197,6/15/2024 9:00,65.851,5120,,,,
2198,6/15/2024 9:15,66.193,2048,,,,
2199,6/15/2024 9:30,65.167,1856,,,,
2200,6/15/2024 9:45,65.68,2048,,,,
2201,6/15/2024 10:00,65.68,2560,,,,
2202,6/15/2024 10:15,65.167,1152,,,,
2203,6/15/2024 10:30,65.509,1280,,,,
2204,6/15/2024 10:45,65.338,3200,,,,
2205,6/15/2024 11:00,65.338,1408,,,,
2206,6/15/2024 11:15,65.338,200,,,,
2207,6/15/2024 11:30,65.68,512,,,,
2208,6/15/2024 11:45,66.193,232,,,,
2209,6/15/2024 12:00,66.708,992,,,,
2210,6/15/2024 12:15,67.735,1088,,,,
2211,6/15/2024 12:30,67.735,768,,,,
2212,6/15/2024 12:45,68.421,4864,,,,
2213,6/15/2024 13:00,68.934,576,,,,
2214,6/15/2024 13:15,68.934,192,,,,
2215,6/15/2024 13:30,69.107,208,,,,
2216,6/15/2024 13:45,69.449,608,,,,
2217,6/15/2024 14:00,69.793,576,,,,
2218,6/15/2024 14:15,70.48,127,,,,
2219,6/15/2024 14:30,70.651,512,,,,
2220,6/15/2024 14:45,70.995,608,,,,
2221,6/15/2024 15:00,70.824,200,,,,
2222,6/15/2024 15:15,70.995,496,,,,
2223,6/15/2024 15:30,71.168,512,,,,
2224,6/15/2024 15:45,71.512,400,,,,
2225,6/15/2024 16:00,72.028,416,,,,
2226,6/15/2024 16:15,72.199,400,,,,
2227,6/15/2024 16:30,72.718,416,,,,
2228,6/15/2024 16:45,72.545,336,,,,
2229,6/15/2024 17:00,72.891,320,,,,
2230,6/15/2024 17:15,72.891,320,,,,
2231,6/15/2024 17:30,73.062,320,,,,
2232,6/15/2024 17:45,72.891,304,,,,
2233,6/15/2024 18:00,72.545,304,,,,
2234,6/15/2024 18:15,72.718,320,,,,
2235,6/15/2024 18:30,72.545,304,,,,
2236,6/15/2024 18:45,72.028,176,,,,
2237,6/15/2024 19:00,71.339,66,,,,
2238,6/15/2024 19:15,70.995,39,,,,
2239,6/15/2024 19:30,70.48,24,,,,
2240,6/15/2024 19:45,70.137,13,,,,
2241,6/15/2024 20:00,69.793,9,,,,
2242,6/15/2024 20:15,69.449,7,,,,
2243,6/15/2024 20:30,68.934,4,,,,
2244,6/15/2024 20:45,68.592,1,,,,
2245,6/15/2024 21:00,68.077,0,,,,
2246,6/15/2024 21:15,67.735,0,,,,
2247,6/15/2024 21:30,67.392,0,,,,
2248,6/15/2024 21:45,67.05,0,,,,
2249,6/15/2024 22:00,66.879,0,,,,
2250,6/15/2024 22:15,66.537,0,,,,
2251,6/15/2024 22:30,66.193,0,,,,
2252,6/15/2024 22:45,65.851,0,,,,
2253,6/15/2024 23:00,65.68,0,,,,
2254,6/15/2024 23:15,65.338,0,,,,
2255,6/15/2024 23:30,65.167,0,,,,
2256,6/15/2024 23:45,64.825,0,,,,
2257,6/16/2024 0:00,64.481,0,,,,
2258,6/16/2024 0:15,64.31,0,,,,
2259,6/16/2024 0:30,63.968,0,,,,
2260,6/16/2024 0:45,63.626,0,,,,
2261,6/16/2024 1:00,63.455,0,,,,
2262,6/16/2024 1:15,63.111,0,,,,
2263,6/16/2024 1:30,62.94,0,,,,
2264,6/16/2024 1:45,62.769,0,,,,
2265,6/16/2024 2:00,62.425,0,,,,
2266,6/16/2024 2:15,62.254,0,,,,
2267,6/16/2024 2:30,61.912,0,,,,
2268,6/16/2024 2:45,61.741,0,,,,
2269,6/16/2024 3:00,61.569,0,,,,
2270,6/16/2024 3:15,61.398,0,,,,
2271,6/16/2024 3:30,61.054,0,,,,
2272,6/16/2024 3:45,61.054,0,,,,
2273,6/16/2024 4:00,60.712,0,,,,
2274,6/16/2024 4:15,60.539,0,,,,
2275,6/16/2024 4:30,60.195,0,,,,
2276,6/16/2024 4:45,60.024,0,,,,
2277,6/16/2024 5:00,59.68,0,,,,
2278,6/16/2024 5:15,59.68,3,,,,
2279,6/16/2024 5:30,59.508,5,,,,
2280,6/16/2024 5:45,59.164,7,,,,
2281,6/16/2024 6:00,58.993,9,,,,
2282,6/16/2024 6:15,58.82,12,,,,
2283,6/16/2024 6:30,58.647,34,,,,
2284,6/16/2024 6:45,58.476,45,,,,
2285,6/16/2024 7:00,58.303,50,,,,
2286,6/16/2024 7:15,58.476,55,,,,
2287,6/16/2024 7:30,58.303,58,,,,
2288,6/16/2024 7:45,58.131,67,,,,
2289,6/16/2024 8:00,58.131,92,,,,
2290,6/16/2024 8:15,58.131,152,,,,
2291,6/16/2024 8:30,58.303,704,,,,
2292,6/16/2024 8:45,58.993,2432,,,,
2293,6/16/2024 9:00,60.368,4864,,,,
2294,6/16/2024 9:15,60.712,1856,,,,
2295,6/16/2024 9:30,60.368,3200,,,,
2296,6/16/2024 9:45,60.539,1728,,,,
2297,6/16/2024 10:00,61.569,1472,,,,
2298,6/16/2024 10:15,60.883,800,,,,
2299,6/16/2024 10:30,61.398,3968,,,,
2300,6/16/2024 10:45,61.227,2176,,,,
2301,6/16/2024 11:00,61.398,896,,,,
2302,6/16/2024 11:15,61.741,672,,,,
2303,6/16/2024 11:30,62.425,1536,,,,
2304,6/16/2024 11:45,63.111,576,,,,
2305,6/16/2024 12:00,63.968,2176,,,,
2306,6/16/2024 12:15,65.509,672,,,,
2307,6/16/2024 12:30,66.193,496,,,,
2308,6/16/2024 12:45,67.392,672,,,,
2309,6/16/2024 13:00,67.906,416,,,,
2310,6/16/2024 13:15,68.248,352,,,,
2311,6/16/2024 13:30,69.107,400,,,,
2312,6/16/2024 13:45,69.107,400,,,,
2313,6/16/2024 14:00,69.622,400,,,,
2314,6/16/2024 14:15,69.793,416,,,,
2315,6/16/2024 14:30,70.137,384,,,,
2316,6/16/2024 14:45,70.995,384,,,,
2317,6/16/2024 15:00,71.512,320,,,,
2318,6/16/2024 15:15,72.199,336,,,,
2319,6/16/2024 15:30,72.718,368,,,,
2320,6/16/2024 15:45,73.062,272,,,,
2321,6/16/2024 16:00,73.062,192,,,,
2322,6/16/2024 16:15,73.234,224,,,,
2323,6/16/2024 16:30,73.234,232,,,,
2324,6/16/2024 16:45,72.891,216,,,,
2325,6/16/2024 17:00,72.545,184,,,,
2326,6/16/2024 17:15,72.545,168,,,,
2327,6/16/2024 17:30,72.372,184,,,,
2328,6/16/2024 17:45,72.199,120,,,,
2329,6/16/2024 18:00,72.028,136,,,,
2330,6/16/2024 18:15,71.856,168,,,,
2331,6/16/2024 18:30,71.683,144,,,,
2332,6/16/2024 18:45,71.512,79,,,,
2333,6/16/2024 19:00,71.339,64,,,,
2334,6/16/2024 19:15,70.995,45,,,,
2335,6/16/2024 19:30,70.824,49,,,,
2336,6/16/2024 19:45,70.48,34,,,,
2337,6/16/2024 20:00,69.964,28,,,,
2338,6/16/2024 20:15,69.622,13,,,,
2339,6/16/2024 20:30,69.449,6,,,,
2340,6/16/2024 20:45,69.107,0,,,,
2341,6/16/2024 21:00,68.934,0,,,,
2342,6/16/2024 21:15,68.592,0,,,,
2343,6/16/2024 21:30,68.248,0,,,,
2344,6/16/2024 21:45,67.906,0,,,,
2345,6/16/2024 22:00,67.735,0,,,,
2346,6/16/2024 22:15,67.564,0,,,,
2347,6/16/2024 22:30,67.221,0,,,,
2348,6/16/2024 22:45,67.05,0,,,,
2349,6/16/2024 23:00,66.879,0,,,,
2350,6/16/2024 23:15,66.537,0,,,,
2351,6/16/2024 23:30,66.366,0,,,,
2352,6/16/2024 23:45,66.193,0,,,,
2353,6/17/2024 0:00,65.851,0,,,,
2354,6/17/2024 0:15,65.68,0,,,,
2355,6/17/2024 0:30,65.509,0,,,,
2356,6/17/2024 0:45,65.338,0,,,,
2357,6/17/2024 1:00,65.338,0,,,,
2358,6/17/2024 1:15,65.167,0,,,,
2359,6/17/2024 1:30,64.996,0,,,,
2360,6/17/2024 1:45,64.652,0,,,,
2361,6/17/2024 2:00,64.481,0,,,,
2362,6/17/2024 2:15,64.481,0,,,,
2363,6/17/2024 2:30,64.31,0,,,,
2364,6/17/2024 2:45,64.139,0,,,,
2365,6/17/2024 3:00,63.968,0,,,,
2366,6/17/2024 3:15,63.968,0,,,,
2367,6/17/2024 3:30,63.797,0,,,,
2368,6/17/2024 3:45,63.797,0,,,,
2369,6/17/2024 4:00,63.626,0,,,,
2370,6/17/2024 4:15,63.626,0,,,,
2371,6/17/2024 4:30,63.626,0,,,,
2372,6/17/2024 4:45,63.455,0,,,,
2373,6/17/2024 5:00,63.455,0,,,,
2374,6/17/2024 5:15,63.455,1,,,,
2375,6/17/2024 5:30,63.626,3,,,,
2376,6/17/2024 5:45,63.455,10,,,,
2377,6/17/2024 6:00,63.455,21,,,,
2378,6/17/2024 6:15,63.455,24,,,,
2379,6/17/2024 6:30,63.455,31,,,,
2380,6/17/2024 6:45,63.455,38,,,,
2381,6/17/2024 7:00,63.455,49,,,,
2382,6/17/2024 7:15,63.455,66,,,,
2383,6/17/2024 7:30,63.455,93,,,,
2384,6/17/2024 7:45,63.626,98,,,,
2385,6/17/2024 8:00,63.626,184,,,,
2386,6/17/2024 8:15,63.797,160,,,,
2387,6/17/2024 8:30,63.797,160,,,,
2388,6/17/2024 8:45,63.968,496,,,,
2389,6/17/2024 9:00,64.996,2432,,,,
2390,6/17/2024 9:15,64.31,416,,,,
2391,6/17/2024 9:30,64.825,368,,,,
2392,6/17/2024 9:45,64.481,184,,,,
2393,6/17/2024 10:00,64.481,200,,,,
2394,6/17/2024 10:15,64.825,144,,,,
2395,6/17/2024 10:30,65.167,248,,,,
2396,6/17/2024 10:45,65.338,160,,,,
2397,6/17/2024 11:00,65.68,152,,,,
2398,6/17/2024 11:15,65.851,144,,,,
2399,6/17/2024 11:30,66.022,77,,,,
2400,6/17/2024 11:45,66.193,106,,,,
2401,6/17/2024 12:00,66.366,136,,,,
2402,6/17/2024 12:15,66.366,64,,,,
2403,6/17/2024 12:30,66.366,160,,,,
2404,6/17/2024 12:45,66.708,224,,,,
2405,6/17/2024 13:00,66.879,480,,,,
2406,6/17/2024 13:15,67.221,608,,,,
2407,6/17/2024 13:30,67.906,480,,,,
2408,6/17/2024 13:45,67.906,416,,,,
2409,6/17/2024 14:00,68.421,448,,,,
2410,6/17/2024 14:15,70.308,480,,,,
2411,6/17/2024 14:30,70.824,448,,,,
2412,6/17/2024 14:45,71.856,384,,,,
2413,6/17/2024 15:00,72.372,400,,,,
2414,6/17/2024 15:15,73.234,368,,,,
2415,6/17/2024 15:30,73.926,384,,,,
2416,6/17/2024 15:45,74.446,448,,,,
2417,6/17/2024 16:00,75.139,352,,,,
2418,6/17/2024 16:15,75.832,432,,,,
2419,6/17/2024 16:30,76.181,368,,,,
2420,6/17/2024 16:45,76.528,248,,,,
2421,6/17/2024 17:00,76.703,304,,,,
2422,6/17/2024 17:15,77.4,288,,,,
2423,6/17/2024 17:30,77.574,152,,,,
2424,6/17/2024 17:45,77.574,128,,,,
2425,6/17/2024 18:00,77.4,272,,,,
2426,6/17/2024 18:15,77.225,92,,,,
2427,6/17/2024 18:30,76.876,128,,,,
2428,6/17/2024 18:45,76.703,128,,,,
2429,6/17/2024 19:00,76.528,70,,,,
2430,6/17/2024 19:15,76.181,62,,,,
2431,6/17/2024 19:30,76.006,45,,,,
2432,6/17/2024 19:45,75.832,27,,,,
2433,6/17/2024 20:00,75.659,22,,,,
2434,6/17/2024 20:15,75.312,19,,,,
2435,6/17/2024 20:30,75.139,8,,,,
2436,6/17/2024 20:45,74.791,2,,,,
2437,6/17/2024 21:00,74.619,0,,,,
2438,6/17/2024 21:15,74.446,0,,,,
2439,6/17/2024 21:30,74.098,0,,,,
2440,6/17/2024 21:45,73.926,0,,,,
2441,6/17/2024 22:00,73.58,0,,,,
2442,6/17/2024 22:15,73.407,0,,,,
2443,6/17/2024 22:30,73.234,0,,,,
2444,6/17/2024 22:45,72.891,0,,,,
2445,6/17/2024 23:00,72.718,0,,,,
2446,6/17/2024 23:15,72.545,0,,,,
2447,6/17/2024 23:30,72.372,0,,,,
2448,6/17/2024 23:45,72.199,0,,,,
2449,6/18/2024 0:00,72.028,0,,,,
2450,6/18/2024 0:15,71.856,0,,,,
2451,6/18/2024 0:30,71.856,0,,,,
2452,6/18/2024 0:45,71.683,0,,,,
2453,6/18/2024 1:00,71.512,0,,,,
2454,6/18/2024 1:15,71.339,0,,,,
2455,6/18/2024 1:30,71.339,0,,,,
2456,6/18/2024 1:45,71.168,0,,,,
2457,6/18/2024 2:00,71.168,0,,,,
2458,6/18/2024 2:15,70.995,0,,,,
2459,6/18/2024 2:30,70.995,0,,,,
2460,6/18/2024 2:45,70.824,0,,,,
2461,6/18/2024 3:00,70.651,0,,,,
2462,6/18/2024 3:15,70.48,0,,,,
2463,6/18/2024 3:30,70.308,0,,,,
2464,6/18/2024 3:45,70.308,0,,,,
2465,6/18/2024 4:00,70.308,0,,,,
2466,6/18/2024 4:15,69.964,0,,,,
2467,6/18/2024 4:30,69.793,0,,,,
2468,6/18/2024 4:45,69.622,0,,,,
2469,6/18/2024 5:00,69.622,1,,,,
2470,6/18/2024 5:15,69.622,4,,,,
2471,6/18/2024 5:30,69.449,13,,,,
2472,6/18/2024 5:45,69.449,20,,,,
2473,6/18/2024 6:00,69.278,27,,,,
2474,6/18/2024 6:15,69.278,73,,,,
2475,6/18/2024 6:30,69.278,78,,,,
2476,6/18/2024 6:45,69.107,83,,,,
2477,6/18/2024 7:00,69.107,80,,,,
2478,6/18/2024 7:15,69.107,74,,,,
2479,6/18/2024 7:30,69.107,108,,,,
2480,6/18/2024 7:45,69.107,128,,,,
2481,6/18/2024 8:00,69.278,152,,,,
2482,6/18/2024 8:15,69.278,224,,,,
2483,6/18/2024 8:30,69.622,672,,,,
2484,6/18/2024 8:45,70.137,2304,,,,
2485,6/18/2024 9:00,70.48,496,,,,
2486,6/18/2024 9:15,71.339,2432,,,,
2487,6/18/2024 9:30,70.995,400,,,,
2488,6/18/2024 9:45,71.339,1344,,,,
2489,6/18/2024 10:00,71.683,496,,,,
2490,6/18/2024 10:15,71.512,400,,,,
2491,6/18/2024 10:30,71.512,400,,,,
2492,6/18/2024 10:45,71.683,416,,,,
2493,6/18/2024 11:00,72.028,1536,,,,
2494,6/18/2024 11:15,72.545,896,,,,
2495,6/18/2024 11:30,73.234,1088,,,,
2496,6/18/2024 11:45,73.926,480,,,,
2497,6/18/2024 12:00,74.964,400,,,,
2498,6/18/2024 12:15,75.832,800,,,,
2499,6/18/2024 12:30,76.354,416,,,,
2500,6/18/2024 12:45,77.225,384,,,,
2501,6/18/2024 13:00,77.923,320,,,,
2502,6/18/2024 13:15,78.624,352,,,,
2503,6/18/2024 13:30,78.975,160,,,,
2504,6/18/2024 13:45,79.151,176,,,,
2505,6/18/2024 14:00,79.502,288,,,,
2506,6/18/2024 14:15,80.029,304,,,,
2507,6/18/2024 14:30,80.206,216,,,,
2508,6/18/2024 14:45,80.382,256,,,,
2509,6/18/2024 15:00,80.911,256,,,,
2510,6/18/2024 15:15,81.09,200,,,,
2511,6/18/2024 15:30,81.621,184,,,,
2512,6/18/2024 15:45,82.152,224,,,,
2513,6/18/2024 16:00,82.686,224,,,,
2514,6/18/2024 16:15,83.221,184,,,,
2515,6/18/2024 16:30,83.579,160,,,,
2516,6/18/2024 16:45,83.935,144,,,,
2517,6/18/2024 17:00,84.115,192,,,,
2518,6/18/2024 17:15,84.474,192,,,,
2519,6/18/2024 17:30,84.654,200,,,,
2520,6/18/2024 17:45,84.834,184,,,,
2521,6/18/2024 18:00,84.834,152,,,,
2522,6/18/2024 18:15,84.834,152,,,,
2523,6/18/2024 18:30,84.654,144,,,,
2524,6/18/2024 18:45,84.474,89,,,,
2525,6/18/2024 19:00,84.115,42,,,,
2526,6/18/2024 19:15,83.579,25,,,,
2527,6/18/2024 19:30,83.043,19,,,,
2528,6/18/2024 19:45,82.686,11,,,,
2529,6/18/2024 20:00,82.33,6,,,,
2530,6/18/2024 20:15,81.975,1,,,,
2531,6/18/2024 20:30,81.621,0,,,,
2532,6/18/2024 20:45,81.266,0,,,,
2533,6/18/2024 21:00,81.09,0,,,,
2534,6/18/2024 21:15,80.735,0,,,,
2535,6/18/2024 21:30,80.382,0,,,,
2536,6/18/2024 21:45,80.029,0,,,,
2537,6/18/2024 22:00,79.853,0,,,,
2538,6/18/2024 22:15,79.502,0,,,,
2539,6/18/2024 22:30,79.326,0,,,,
2540,6/18/2024 22:45,78.975,0,,,,
2541,6/18/2024 23:00,78.624,0,,,,
2542,6/18/2024 23:15,78.449,0,,,,
2543,6/18/2024 23:30,78.274,0,,,,
2544,6/18/2024 23:45,78.098,0,,,,
2545,6/19/2024 0:00,77.749,0,,,,
2546,6/19/2024 0:15,77.574,0,,,,
2547,6/19/2024 0:30,77.4,0,,,,
2548,6/19/2024 0:45,77.225,0,,,,
2549,6/19/2024 1:00,77.05,0,,,,
2550,6/19/2024 1:15,76.876,0,,,,
2551,6/19/2024 1:30,76.703,0,,,,
2552,6/19/2024 1:45,76.528,0,,,,
2553,6/19/2024 2:00,76.528,0,,,,
2554,6/19/2024 2:15,76.181,0,,,,
2555,6/19/2024 2:30,76.006,0,,,,
2556,6/19/2024 2:45,75.832,0,,,,
2557,6/19/2024 3:00,75.832,0,,,,
2558,6/19/2024 3:15,75.659,0,,,,
2559,6/19/2024 3:30,75.484,0,,,,
2560,6/19/2024 3:45,75.312,0,,,,
2561,6/19/2024 4:00,75.139,0,,,,
2562,6/19/2024 4:15,74.964,0,,,,
2563,6/19/2024 4:30,74.791,0,,,,
2564,6/19/2024 4:45,74.791,0,,,,
2565,6/19/2024 5:00,74.619,1,,,,
2566,6/19/2024 5:15,74.446,2,,,,
2567,6/19/2024 5:30,74.446,8,,,,
2568,6/19/2024 5:45,74.271,15,,,,
2569,6/19/2024 6:00,74.271,28,,,,
2570,6/19/2024 6:15,74.271,31,,,,
2571,6/19/2024 6:30,74.271,45,,,,
2572,6/19/2024 6:45,74.098,50,,,,
2573,6/19/2024 7:00,74.098,77,,,,
2574,6/19/2024 7:15,74.271,98,,,,
2575,6/19/2024 7:30,74.271,122,,,,
2576,6/19/2024 7:45,74.446,128,,,,
2577,6/19/2024 8:00,74.446,144,,,,
2578,6/19/2024 8:15,74.619,160,,,,
2579,6/19/2024 8:30,74.791,232,,,,
2580,6/19/2024 8:45,74.964,256,,,,
2581,6/19/2024 9:00,75.312,672,,,,
2582,6/19/2024 9:15,76.181,2816,,,,
2583,6/19/2024 9:30,76.181,368,,,,
2584,6/19/2024 9:45,76.354,608,,,,
2585,6/19/2024 10:00,77.05,448,,,,
2586,6/19/2024 10:15,76.876,304,,,,
2587,6/19/2024 10:30,77.749,576,,,,
2588,6/19/2024 10:45,77.749,384,,,,
2589,6/19/2024 11:00,78.098,200,,,,
2590,6/19/2024 11:15,78.098,216,,,,
2591,6/19/2024 11:30,78.274,256,,,,
2592,6/19/2024 11:45,78.449,124,,,,
2593,6/19/2024 12:00,78.624,144,,,,
2594,6/19/2024 12:15,78.975,168,,,,
2595,6/19/2024 12:30,79.151,288,,,,
2596,6/19/2024 12:45,79.326,304,,,,
2597,6/19/2024 13:00,79.853,272,,,,
2598,6/19/2024 13:15,80.559,248,,,,
2599,6/19/2024 13:30,81.09,256,,,,
2600,6/19/2024 13:45,81.442,200,,,,
2601,6/19/2024 14:00,81.975,248,,,,
2602,6/19/2024 14:15,82.864,256,,,,
2603,6/19/2024 14:30,83.579,248,,,,
2604,6/19/2024 14:45,84.295,224,,,,
2605,6/19/2024 15:00,84.834,168,,,,
2606,6/19/2024 15:15,85.554,152,,,,
2607,6/19/2024 15:30,85.735,216,,,,
2608,6/19/2024 15:45,85.915,216,,,,
2609,6/19/2024 16:00,86.277,160,,,,
2610,6/19/2024 16:15,86.459,200,,,,
2611,6/19/2024 16:30,86.641,85,,,,
2612,6/19/2024 16:45,86.097,126,,,,
2613,6/19/2024 17:00,85.735,93,,,,
2614,6/19/2024 17:15,85.374,136,,,,
2615,6/19/2024 17:30,85.374,152,,,,
2616,6/19/2024 17:45,85.374,144,,,,
2617,6/19/2024 18:00,85.374,109,,,,
2618,6/19/2024 18:15,85.554,144,,,,
2619,6/19/2024 18:30,85.374,63,,,,
2620,6/19/2024 18:45,85.194,40,,,,
2621,6/19/2024 19:00,84.834,43,,,,
2622,6/19/2024 19:15,84.474,52,,,,
2623,6/19/2024 19:30,84.115,29,,,,
2624,6/19/2024 19:45,83.757,20,,,,
2625,6/19/2024 20:00,83.399,9,,,,
2626,6/19/2024 20:15,83.043,5,,,,
2627,6/19/2024 20:30,82.864,2,,,,
2628,6/19/2024 20:45,82.686,0,,,,
2629,6/19/2024 21:00,82.33,0,,,,
2630,6/19/2024 21:15,82.152,0,,,,
2631,6/19/2024 21:30,81.797,0,,,,
2632,6/19/2024 21:45,81.621,0,,,,
2633,6/19/2024 22:00,81.266,0,,,,
2634,6/19/2024 22:15,81.09,0,,,,
2635,6/19/2024 22:30,80.911,0,,,,
2636,6/19/2024 22:45,80.735,0,,,,
2637,6/19/2024 23:00,80.559,0,,,,
2638,6/19/2024 23:15,80.382,0,,,,
2639,6/19/2024 23:30,80.206,0,,,,
2640,6/19/2024 23:45,80.029,0,,,,
2641,6/20/2024 0:00,79.853,0,,,,
2642,6/20/2024 0:15,79.678,0,,,,
2643,6/20/2024 0:30,79.502,0,,,,
2644,6/20/2024 0:45,79.326,0,,,,
2645,6/20/2024 1:00,79.151,0,,,,
2646,6/20/2024 1:15,78.975,0,,,,
2647,6/20/2024 1:30,78.8,0,,,,
2648,6/20/2024 1:45,78.624,0,,,,
2649,6/20/2024 2:00,78.624,0,,,,
2650,6/20/2024 2:15,78.449,0,,,,
2651,6/20/2024 2:30,78.449,0,,,,
2652,6/20/2024 2:45,78.274,0,,,,
2653,6/20/2024 3:00,78.098,0,,,,
2654,6/20/2024 3:15,77.923,0,,,,
2655,6/20/2024 3:30,77.749,0,,,,
2656,6/20/2024 3:45,77.749,0,,,,
2657,6/20/2024 4:00,77.574,0,,,,
2658,6/20/2024 4:15,77.4,0,,,,
2659,6/20/2024 4:30,77.4,0,,,,
2660,6/20/2024 4:45,77.225,0,,,,
2661,6/20/2024 5:00,77.225,0,,,,
2662,6/20/2024 5:15,76.876,1,,,,
2663,6/20/2024 5:30,76.876,6,,,,
2664,6/20/2024 5:45,76.876,9,,,,
2665,6/20/2024 6:00,76.703,20,,,,
2666,6/20/2024 6:15,76.703,22,,,,
2667,6/20/2024 6:30,76.703,41,,,,
2668,6/20/2024 6:45,76.703,49,,,,
2669,6/20/2024 7:00,76.703,80,,,,
2670,6/20/2024 7:15,76.703,53,,,,
2671,6/20/2024 7:30,76.703,53,,,,
2672,6/20/2024 7:45,76.703,61,,,,
2673,6/20/2024 8:00,76.703,66,,,,
2674,6/20/2024 8:15,76.703,84,,,,
2675,6/20/2024 8:30,76.876,89,,,,
2676,6/20/2024 8:45,76.876,116,,,,
2677,6/20/2024 9:00,77.05,119,,,,
2678,6/20/2024 9:15,77.05,160,,,,
2679,6/20/2024 9:30,77.225,152,,,,
2680,6/20/2024 9:45,77.225,160,,,,
2681,6/20/2024 10:00,77.4,336,,,,
2682,6/20/2024 10:15,77.4,240,,,,
2683,6/20/2024 10:30,77.574,160,,,,
2684,6/20/2024 10:45,77.749,184,,,,
2685,6/20/2024 11:00,77.923,288,,,,
2686,6/20/2024 11:15,78.274,272,,,,
2687,6/20/2024 11:30,78.8,248,,,,
2688,6/20/2024 11:45,79.326,200,,,,
2689,6/20/2024 12:00,80.206,608,,,,
2690,6/20/2024 12:15,81.266,800,,,,
2691,6/20/2024 12:30,81.442,288,,,,
2692,6/20/2024 12:45,82.152,136,,,,
2693,6/20/2024 13:00,82.686,448,,,,
2694,6/20/2024 13:15,82.864,91,,,,
2695,6/20/2024 13:30,83.043,128,,,,
2696,6/20/2024 13:45,83.221,192,,,,
2697,6/20/2024 14:00,83.579,192,,,,
2698,6/20/2024 14:15,83.221,256,,,,
2699,6/20/2024 14:30,83.043,256,,,,
2700,6/20/2024 14:45,83.221,288,,,,
2701,6/20/2024 15:00,83.579,304,,,,
2702,6/20/2024 15:15,84.295,136,,,,
2703,6/20/2024 15:30,84.474,0,,,,
2704,6/20/2024 15:45,83.579,3,,,,
2705,6/20/2024 16:00,83.043,1,,,,
2706,6/20/2024 16:15,82.508,0,,,,
2707,6/20/2024 16:30,81.975,2,,,,
2708,6/20/2024 16:45,81.621,4,,,,
2709,6/20/2024 17:00,81.266,37,,,,
2710,6/20/2024 17:15,81.09,44,,,,
2711,6/20/2024 17:30,80.735,22,,,,
2712,6/20/2024 17:45,80.559,53,,,,
2713,6/20/2024 18:00,80.206,58,,,,
2714,6/20/2024 18:15,80.206,112,,,,
2715,6/20/2024 18:30,80.029,62,,,,
